 1.48651484360670882E+00-1.48655815004212166E+00 7.96710023393392905E-03
 1.48621845446042289E+00-1.48626188660868053E+00 9.23745794316572187E-03
 1.48590929943711947E+00-1.48595282801196960E+00 1.05062525018897752E-02
 1.48558744619533667E+00-1.48563104299106064E+00 1.17732184992298660E-02
 1.48525296223479031E+00-1.48529660010655151E+00 1.30380904724949117E-02
 1.48490591490309809E+00-1.48494956774676257E+00 1.43006028992687800E-02
 1.48454637140231371E+00-1.48459001413382707E+00 1.55604901901929514E-02
 1.48417439882759994E+00-1.48421800738263698E+00 1.68174838448746887E-02
 1.48379006379121314E+00-1.48383361495390709E+00 1.80713244175807718E-02
 1.48339343051263972E+00-1.48343690182795074E+00 1.93217668649026744E-02
 1.48298456310689808E+00-1.48302793284940271E+00 2.05685660806086898E-02
 1.48256352558934745E+00-1.48260677273210351E+00 2.18114768904887381E-02
 1.48213038188042012E+00-1.48217348606392463E+00 2.30502540475994444E-02
 1.48168519581022107E+00-1.48172813731148634E+00 2.42846522278721624E-02
 1.48122803112306767E+00-1.48127079082482571E+00 2.55144260260536382E-02
 1.48075895148190884E+00-1.48080151084195411E+00 2.67393299519454695E-02
 1.48027802047266865E+00-1.48032036149334911E+00 2.79591184269155670E-02
 1.47978530103885531E+00-1.47982740620528963E+00 2.91735465205561970E-02
 1.47928086313941476E+00-1.47932271530061898E+00 3.03823836927118764E-02
 1.47876477446174448E+00-1.47880635669172267E+00 3.15854217681672059E-02
 1.47823710263450647E+00-1.47827839820390028E+00 3.27824525190127461E-02
 1.47769791523068883E+00-1.47773890757885940E+00 3.39732676613186679E-02
 1.47714727977064930E+00-1.47718795247818857E+00 3.51576588520415984E-02
 1.47658526372512156E+00-1.47662560048680458E+00 3.63354176861510753E-02
 1.47601193451821699E+00-1.47605191911638567E+00 3.75063356939606754E-02
 1.47542735953037796E+00-1.47546697580876551E+00 3.86702043386507183E-02
 1.47483160610133424E+00-1.47487083793932694E+00 3.98268150139703403E-02
 1.47422474199539200E+00-1.47426357331902369E+00 4.09759612076825708E-02
 1.47360685027710425E+00-1.47364526516211480E+00 4.21174531322735801E-02
 1.47297801253718363E+00-1.47301599491545865E+00 4.32511240369999397E-02
 1.47233831031426599E+00-1.47237584395988041E+00 4.43768071406128797E-02
 1.47168782509710416E+00-1.47172489361292658E+00 4.54943356283522629E-02
 1.47102663832675540E+00-1.47106322513161802E+00 4.66035426491502661E-02
 1.47035483139877310E+00-1.47039091971520586E+00 4.77042613130342907E-02
 1.46967248566538111E+00-1.46970805850791852E+00 4.87963246887198679E-02
 1.46897968243764176E+00-1.46901472260170096E+00 4.98795658013835089E-02
 1.46827650298760148E+00-1.46831099303894153E+00 5.09538176306056287E-02
 1.46756303591069681E+00-1.46759695847686289E+00 5.20189123298698333E-02
 1.46683938684653481E+00-1.46687272471008656E+00 5.30747028985253527E-02
 1.46610566108023610E+00-1.46613839685643232E+00 5.41210558052615878E-02
 1.46536196382826867E+00-1.46539407996810400E+00 5.51578374857392556E-02
 1.46460840024094141E+00-1.46463987903456383E+00 5.61849143395467196E-02
 1.46384507540488662E+00-1.46387589898540904E+00 5.72021527273941510E-02
 1.46307209434549912E+00-1.46310224469320871E+00 5.82094189685322116E-02
 1.46228956202933813E+00-1.46231902097631483E+00 5.92065793383822828E-02
 1.46149758336649560E+00-1.46152633260164899E+00 6.01935000663646261E-02
 1.46069626321291257E+00-1.46072428428744527E+00 6.11700473339140474E-02
 1.45988572193267818E+00-1.45991299687316722E+00 6.21360833629008014E-02
 1.45906609203701176E+00-1.45909260309972222E+00 6.30914903428362595E-02
 1.45823750689541121E+00-1.45826323645570954E+00 6.40361514240572888E-02
 1.45740009980166563E+00-1.45742503036713233E+00 6.49699496896846973E-02
 1.45655400397706258E+00-1.45657811820074157E+00 6.58927681538179350E-02
 1.45569935257346494E+00-1.45572263326727547E+00 6.68044897599438803E-02
 1.45483627867628695E+00-1.45485870882461810E+00 6.77049973795396387E-02
 1.45396491530735261E+00-1.45398647808086667E+00 6.85941738108518662E-02
 1.45308539542763948E+00-1.45310607419730276E+00 6.94719017778366726E-02
 1.45219785193992079E+00-1.45221763029128526E+00 7.03380639292435633E-02
 1.45130243275561455E+00-1.45132129509234131E+00 7.11925391876901542E-02
 1.45039929642062493E+00-1.45041722763432768E+00 7.20352149689309357E-02
 1.44948860353100151E+00-1.44950558903063187E+00 7.28659747296511034E-02
 1.44857051462029696E+00-1.44858654034574252E+00 7.36847018222796246E-02
 1.44764519016233573E+00-1.44766024259817971E+00 7.44912794951008428E-02
 1.44671279057382884E+00-1.44672685676330026E+00 7.52855908924269096E-02
 1.44577347621681884E+00-1.44578654377596028E+00 7.60675190548143199E-02
 1.44482740740098325E+00-1.44483946453306111E+00 7.68369469193098814E-02
 1.44387474438579821E+00-1.44388577989598388E+00 7.75937573197124503E-02
 1.44291564738256861E+00-1.44292565069291245E+00 7.83378329868377604E-02
 1.44195028617425947E+00-1.44195924763576722E+00 7.90690532871208829E-02
 1.44097883789392944E+00-1.44098674861265286E+00 7.97872964215680797E-02
 1.44000147999141204E+00-1.44000833188141031E+00 8.04924382235555208E-02
 1.43901838987359598E+00-1.43902417566535901E+00 8.11843544061810612E-02
 1.43802974490588342E+00-1.43803445815509479E+00 8.18629205627365436E-02
 1.43703572241354838E+00-1.43703935751020051E+00 8.25280121670714795E-02
 1.43603649968299063E+00-1.43603905186086567E+00 8.31795045738402405E-02
 1.43503225396292922E+00-1.43503371930945400E+00 8.38172730186263898E-02
 1.43402316246550732E+00-1.43402353793199455E+00 8.44411926179360478E-02
 1.43300940236736607E+00-1.43300868577964713E+00 8.50511383690562839E-02
 1.43199115529796317E+00-1.43198934537881506E+00 8.56469813826295084E-02
 1.43096860999700870E+00-1.43096570651266286E+00 8.62285904428710392E-02
 1.42994195065520424E+00-1.42993795422654757E+00 8.67958390829185467E-02
 1.42891136143419772E+00-1.42890627353767541E+00 8.73486007081808874E-02
 1.42787702646743386E+00-1.42787084943635234E+00 8.78867485954245298E-02
 1.42683912986102568E+00-1.42683186688724284E+00 8.84101558916729618E-02
 1.42579785569466377E+00-1.42578951083065708E+00 8.89186956129174311E-02
 1.42475338802256180E+00-1.42474396618385746E+00 8.94122406426370309E-02
 1.42370591087446918E+00-1.42369541784242193E+00 8.98906637301259831E-02
 1.42265560825676340E+00-1.42264405068166710E+00 9.03538374886281859E-02
 1.42160266449456940E+00-1.42159004978720138E+00 9.08016308222689000E-02
 1.42054727047788565E+00-1.42053360726633504E+00 9.12339192947846100E-02
 1.41948960592108642E+00-1.41947490347032912E+00 9.16505916087663186E-02
 1.41842985052506898E+00-1.41841411873052659E+00 9.20515363337177234E-02
 1.41736818397884567E+00-1.41735143336025571E+00 9.24366419036851128E-02
 1.41630478596127318E+00-1.41628702765684511E+00 9.28057966147449037E-02
 1.41523983614294235E+00-1.41522108190377027E+00 9.31588886223520818E-02
 1.41417351418824833E+00-1.41415377637295214E+00 9.34958059385556234E-02
 1.41310599975763895E+00-1.41308529132720717E+00 9.38164364290873243E-02
 1.41203747251009615E+00-1.41201580702289364E+00 9.41206678103326533E-02
 1.41096811284348500E+00-1.41094550447927780E+00 9.44083860773713701E-02
 1.40989810926006753E+00-1.40987457333866040E+00 9.46794998478000666E-02
 1.40882763404697675E+00-1.40880318613171607E+00 9.49339361102651130E-02
 1.40775685949546348E+00-1.40773151538309271E+00 9.51716217234653550E-02
 1.40668595790356066E+00-1.40665973361443597E+00 9.53924834137112598E-02
 1.40561510157893799E+00-1.40558801334759131E+00 9.55964477724622480E-02
 1.40454446284195678E+00-1.40451652710797847E+00 9.57834412538534352E-02
 1.40347421402895534E+00-1.40344544742817678E+00 9.59533901722251920E-02
 1.40240452749575728E+00-1.40237494685171327E+00 9.61062206996704110E-02
 1.40133557562143807E+00-1.40130519793708164E+00 9.62418588636166639E-02
 1.40026753443162622E+00-1.40023637717760785E+00 9.63602344968242375E-02
 1.39920058501456568E+00-1.39916866638669646E+00 9.64613156483062895E-02
 1.39813489297734095E+00-1.39810223104563436E+00 9.65450872172848307E-02
 1.39707062393585479E+00-1.39703723663957002E+00 9.66115339909854182E-02
 1.39600794351771529E+00-1.39597384866109597E+00 9.66606406429011134E-02
 1.39494701736526161E+00-1.39491223261396202E+00 9.66923917311274111E-02
 1.39388801113875260E+00-1.39385255401695041E+00 9.67067716967799501E-02
 1.39283109051972298E+00-1.39279497840791300E+00 9.67037648625062446E-02
 1.39177642121450851E+00-1.39173967134797882E+00 9.66833554311077870E-02
 1.39072416895796080E+00-1.39068679842594567E+00 9.66455274842877715E-02
 1.38967451263049790E+00-1.38963653884228533E+00 9.65902770099825170E-02
 1.38862762925668348E+00-1.38858906986583164E+00 9.65176447717533276E-02
 1.38758368231561158E+00-1.38754455474083516E+00 9.64276818710053801E-02
 1.38654283527690714E+00-1.38650315671200430E+00 9.63204393067099290E-02
 1.38550525160340010E+00-1.38546503902814910E+00 9.61959679735618911E-02
 1.38447109475390673E+00-1.38443036494593197E+00 9.60543186602213772E-02
 1.38344052818611485E+00-1.38339929773373038E+00 9.58955420476455961E-02
 1.38241371535958146E+00-1.38237200067561394E+00 9.57196887075162789E-02
 1.38139081973884914E+00-1.38134863707544753E+00 9.55268091007736714E-02
 1.38037200479669164E+00-1.38032937026113012E+00 9.53169535762647541E-02
 1.37935745200640225E+00-1.37931438195016387E+00 9.50901913144674010E-02
 1.37834733605999182E+00-1.37830384696397035E+00 9.48466288828864468E-02
 1.37734182502822167E+00-1.37729793341986606E+00 9.45863757479190187E-02
 1.37634108695327773E+00-1.37629680943274368E+00 9.43095412471322281E-02
 1.37534528985202509E+00-1.37530064311915834E+00 9.40162345866688148E-02
 1.37435460171934931E+00-1.37430960260150470E+00 9.37065648387088723E-02
 1.37336919053159057E+00-1.37332385601229445E+00 9.33806409389883046E-02
 1.37238922425008281E+00-1.37234357149854880E+00 9.30385716843757232E-02
 1.37141487082480706E+00-1.37136891722631371E+00 9.26804657305129037E-02
 1.37044629819817665E+00-1.37040006138531179E+00 9.23064315895228277E-02
 1.36948369134435688E+00-1.36943718937753212E+00 9.19165986810044633E-02
 1.36852722314804898E+00-1.36848047461512690E+00 9.15111155948021282E-02
 1.36757706602113260E+00-1.36753009012809734E+00 9.10901283468363576E-02
 1.36663339235755532E+00-1.36658620896007044E+00 9.06537827790939166E-02
 1.36569637453778281E+00-1.36564900417316348E+00 9.02022245563860459E-02
 1.36476618493340607E+00-1.36471864885301297E+00 8.97355991631095390E-02
 1.36384299591191294E+00-1.36379531611396132E+00 8.92540519000136479E-02
 1.36292697984166122E+00-1.36287917910445278E+00 8.87577278809808384E-02
 1.36201830909706478E+00-1.36197041101262739E+00 8.82467720298309166E-02
 1.36111715606402517E+00-1.36106918507216101E+00 8.77213290771613613E-02
 1.36022370457857744E+00-1.36017568599659944E+00 8.71815593862052540E-02
 1.35933812615085814E+00-1.35929008648766558E+00 8.66276227204520327E-02
 1.35846059384247386E+00-1.35841256078224570E+00 8.60596739010245776E-02
 1.35759128075001079E+00-1.35754328317287176E+00 8.54778675352510925E-02
 1.35673036001220115E+00-1.35668242801455774E+00 8.48823580133440808E-02
 1.35587800481752385E+00-1.35583016973200898E+00 8.42732995052039302E-02
 1.35503438841224666E+00-1.35498668282719303E+00 8.36508459573855334E-02
 1.35419968410897629E+00-1.35415214188732569E+00 8.30151510902723960E-02
 1.35337406529573800E+00-1.35332672159328804E+00 8.23663683955062897E-02
 1.35255770544563458E+00-1.35251059672850604E+00 8.17046511337329584E-02
 1.35175078215438571E+00-1.35170394625835688E+00 8.10301573065139030E-02
 1.35095346159029339E+00-1.35090693783128035E+00 8.03430339235935015E-02
 1.35016590497793176E+00-1.35011973400621121E+00 7.96434212626793286E-02
 1.34938827368540193E+00-1.34934249747291402E+00 7.89314594102469569E-02
 1.34862072923688325E+00-1.34857539106215496E+00 7.82072882640285211E-02
 1.34786343332584524E+00-1.34781857775629321E+00 7.74710475364235457E-02
 1.34711654782894463E+00-1.34707222070029520E+00 7.67228767589393651E-02
 1.34638023482060820E+00-1.34633648321315280E+00 7.59629152877847880E-02
 1.34565465658830297E+00-1.34561152879968859E+00 7.51913023107431827E-02
 1.34493997564850476E+00-1.34489752116273853E+00 7.44081768554634287E-02
 1.34423635355741466E+00-1.34419462320142191E+00 7.36136719072794377E-02
 1.34354394289890422E+00-1.34350298812888203E+00 7.28079135529071941E-02
 1.34286288135125331E+00-1.34282275433583287E+00 7.19910176435526877E-02
 1.34219330688226735E+00-1.34215406042624918E+00 7.11631000328521585E-02
 1.34153535776274957E+00-1.34149704522530544E+00 7.03242765973005890E-02
 1.34088917257982398E+00-1.34085184778687849E+00 6.94746632586291657E-02
 1.34025489024996913E+00-1.34021860740049092E+00 6.86143760082046639E-02
 1.33963265003164445E+00-1.33959746359757959E+00 6.77435309335178565E-02
 1.33902259153735792E+00-1.33898855615695500E+00 6.68622442468102124E-02
 1.33842485474500883E+00-1.33839202510930533E+00 6.59706323158777280E-02
 1.33783957748405591E+00-1.33780800799992372E+00 6.50688070616612796E-02
 1.33726688042521347E+00-1.33723662392599918E+00 6.41568813850686842E-02
 1.33670686551674822E+00-1.33667797392131993E+00 6.32349550462806137E-02
 1.33615963499168533E+00-1.33613215915970973E+00 6.23031282094927974E-02
 1.33562529136055552E+00-1.33559928094366032E+00 6.13615014734875189E-02
 1.33510393740209232E+00-1.33507944069124429E+00 6.04101759021680798E-02
 1.33459567615177432E+00-1.33457273992126746E+00 5.94492530548044393E-02
 1.33410061088811371E+00-1.33407928023661926E+00 5.84788350157181627E-02
 1.33361884511662221E+00-1.33359916330581774E+00 5.74990244231118955E-02
 1.33315048255139068E+00-1.33313249084274421E+00 5.65099244967309511E-02
 1.33269562596761926E+00-1.33267936236171547E+00 5.55116462741291616E-02
 1.33225435178961948E+00-1.33223984994640077E+00 5.45043105642453729E-02
 1.33182671753076698E+00-1.33181400818485596E+00 5.34880225271751608E-02
 1.33141278061198687E+00-1.33140189145718413E+00 5.24628878949587596E-02
 1.33101259833073882E+00-1.33100355391096281E+00 5.14290129621727266E-02
 1.33062622782977913E+00-1.33061904943715548E+00 5.03865045730812200E-02
 1.33025372606591241E+00-1.33024843164669671E+00 4.93354701053244291E-02
 1.32989514977901835E+00-1.32989175384800018E+00 4.82760174501597680E-02
 1.32955055546158829E+00-1.32954906902557846E+00 4.72082549893109785E-02
 1.32921999932906498E+00-1.32922042982001765E+00 4.61322915685215690E-02
 1.32890353622469015E+00-1.32890588576178348E+00 4.50482571128070150E-02
 1.32860119134335064E+00-1.32860545659200446E+00 4.39562979870647685E-02
 1.32831297491263234E+00-1.32831914891878200E+00 4.28565452717607695E-02
 1.32803889667602193E+00-1.32804696891264928E+00 4.17491300851796296E-02
 1.32777896588887545E+00-1.32778892231293599E+00 4.06341835374829999E-02
 1.32753319131722813E+00-1.32754501443652617E+00 3.95118366856385198E-02
 1.32730158123937225E+00-1.32731525018886654E+00 3.83822204895700320E-02
 1.32708414345012660E+00-1.32709963407709308E+00 3.72454657698587654E-02
 1.32688088526766346E+00-1.32689817022509571E+00 3.61017031672946700E-02
 1.32669181354276589E+00-1.32671086239034941E+00 3.49510631045496234E-02
 1.32651693080342659E+00-1.32653770854913211E+00 3.37937048169227525E-02
 1.32635621536785608E+00-1.32637868367827139E+00 3.26297996983262242E-02
 1.32620964078162418E+00-1.32623375911220975E+00 3.14595153568918776E-02
 1.32607718025506904E+00-1.32610290600850234E+00 3.02830188741108515E-02
 1.32595880669197630E+00-1.32598609537605938E+00 2.91004767978773581E-02
 1.32585449271811862E+00-1.32588329810256456E+00 2.79120551389305284E-02
 1.32576421070942074E+00-1.32579448498089847E+00 2.67179193704825194E-02
 1.32568793281956498E+00-1.32571962673443378E+00 2.55182344308037753E-02
 1.32562563100686059E+00-1.32565869404109882E+00 2.43131647285212346E-02
 1.32557727706022432E+00-1.32561165755609967E+00 2.31028741503826948E-02
 1.32554283573550924E+00-1.32557848010828216E+00 2.18875556356949406E-02
 1.32552225951158476E+00-1.32555911395240655E+00 2.06674070305335848E-02
 1.32551550378444372E+00-1.32555351433745638E+00 1.94426362208386487E-02
 1.32552252398359238E+00-1.32556163666799209E+00 1.82134506312357121E-02
 1.32554327558889562E+00-1.32558343651437816E+00 1.69800572523331299E-02
 1.32557771414559600E+00-1.32561886962132069E+00 1.57426626678954240E-02
 1.32562579527758695E+00-1.32566789191482015E+00 1.45014730817109583E-02
 1.32568747469904213E+00-1.32573045950766599E+00 1.32566943439983154E-02
 1.32576270822447473E+00-1.32580652870357474E+00 1.20085319772186162E-02
 1.32585145177734920E+00-1.32589605600009741E+00 1.07571912011835014E-02
 1.32595365723309366E+00-1.32599899384169229E+00 9.50289417041362029E-03
 1.32606927564674937E+00-1.32611529458046395E+00 8.24587623980875019E-03
 1.32619826076868219E+00-1.32624491304518277E+00 6.98638171676356327E-03
 1.32634056653854726E+00-1.32638780429485514E+00 5.72465476504062029E-03
 1.32649614708388297E+00-1.32654392361311535E+00 4.46093942557963027E-03
 1.32666495671804330E+00-1.32671322650225854E+00 3.19547963591547933E-03
 1.32684694993753616E+00-1.32689566867697706E+00 1.92851924825460422E-03
 1.32704208141887614E+00-1.32709120605788500E+00 6.60302046270235020E-04
 1.32725030601501448E+00-1.32729979476488391E+00-6.08928239327368370E-04
 1.32747157875141641E+00-1.32752139111041800E+00-1.87892791638100153E-03
 1.32770585654728768E+00-1.32775595353481179E+00-3.14944860519316815E-03
 1.32795309767693248E+00-1.32800344168763229E+00-4.42022132339723629E-03
